758	q759	7.650062100729024E-4	0.004413752722426638	0.05242035348536112	0.26108680989875416	0.01676647673692667	0.052507586561402045	0.0038693871100266516	0.0011047052604703598	0.006709108609969571	0.5980089059342135	4.915503473064206E-4	3.113982850009208E-4	1.561963949670638E-4	0.0011272472658986788	2.615151772032631E-4
759	q760	7.987488078603536E-4	0.004608432818986792	0.05473249014548576	0.4931407903943657	0.1057212318222016	0.010715957954526508	0.22457812108762926	0.0011534311724785522	0.0952202571950098	0.006879070537228115	5.132314597510659E-4	3.251333200165018E-4	1.6308584509416965E-4	0.0011769674519565131	2.7304998740936964E-4
760	q761	4.452490769994617E-4	0.00256889329771198	0.4239024463944059	0.004435522676382266	0.00975842835437654	0.15349570829049727	0.29729661734539975	6.429607905196015E-4	0.0039048368192898994	0.0038346220703849862	2.860922376252237E-4	1.8124009602832176E-4	9.090945900047139E-5	0.09900426597235375	1.5220711902457276E-4
761	q762	5.222999563112666E-4	0.2625902171718863	0.006947582095179764	0.005203095120834783	0.5306006836233323	0.0070071395617795846	0.0026417834154911055	7.542259156634956E-4	0.0045805734486007825	0.11986566299930454	3.356008376696253E-4	2.1260390897465388E-4	1.0664144838706649E-4	0.05845334375561782	1.785467409669537E-4
762	q763	8.760277978739669E-4	0.10180435259178121	0.011652834678319967	0.057101920070610726	0.019199713022663257	0.7857531566640502	0.004430932225760017	0.0012650257002977962	0.007682768536910076	0.007544620980769226	5.628866310170103E-4	3.565899861716029E-4	1.7886440935663728E-4	0.0012908391160779786	2.9946758834044357E-4
763	q764	4.807065388070437E-4	0.10895362181561369	0.16566454219446947	0.004788746038358328	0.06362561912775049	0.08608424099332815	0.5598772153012159	6.9416304752877E-4	0.004215798951581931	0.004139992643016967	3.088752260985593E-4	1.9567317206350125E-4	9.814904429547034E-5	7.083277552978536E-4	1.6432815057398215E-4
764	q765	0.001696907027742252	0.009790414659102591	0.02257208858754115	0.29801850588834045	0.13089544786581922	0.11647028674098842	0.008582924025458292	0.0024504142520586176	0.014881883833411616	0.3894330900676676	0.001090337866347414	6.907315669955036E-4	3.464687695833955E-4	0.0025004160519486777	5.800827969947959E-4
765	q766	9.205599081236104E-4	0.005311229826814348	0.01224519638176727	0.009170517264105605	0.12184397209138106	0.7240279757634578	0.004656174806948784	0.00132933218017322	0.10974157376178492	0.007928145218382204	5.915004827364808E-4	3.7471692759589466E-4	1.8795682584905673E-4	0.0013564577984659626	3.1469076241384225E-4
766	q767	0.0012342768531623635	0.2797526611744259	0.016418227996969646	0.012295731207415903	0.5041563676550932	0.016558971647373744	0.00624294925053691	0.0017823543320456537	0.010824614694106366	0.07878782738555964	7.930775042811985E-4	0.06866027173267167	2.5201049653816664E-4	0.0018187240701702408	4.219339996493381E-4
767	q768	7.650062100729024E-4	0.004413752722426638	0.010176036554436099	0.7680186130698545	0.18574374446062675	0.010263269630477023	0.0038693871100266516	0.0011047052604703598	0.006709108609969571	0.006588468901263261	4.915503473064206E-4	3.113982850009208E-4	1.561963949670638E-4	0.0011272472658986788	2.615151772032631E-4
768	q769	8.760277978739669E-4	0.00505429894146763	0.011652834678319967	0.008726893245453933	0.2126998203232904	0.011752727461541452	0.004430932225760017	0.0012650257002977962	0.733308170914262	0.007544620980769226	5.628866310170103E-4	3.565899861716029E-4	1.7886440935663728E-4	0.0012908391160779786	2.9946758834044357E-4
769	q770	7.987488078603536E-4	0.004608432818986792	0.18705532887473908	0.007957048387103526	0.282151683461206	0.09893118377402872	0.004040056538873688	0.0011534311724785522	0.3598659346535165	0.05098668344697923	5.132314597510659E-4	3.251333200165018E-4	1.6308584509416965E-4	0.0011769674519565131	2.7304998740936964E-4
770	q771	0.022872814885123494	5.947543097493978E-4	0.2461458221325904	0.006719351872586278	0.030721449662337644	0.0013829782112239244	5.214009040614915E-4	1.488593167734938E-4	0.01228891915465297	0.052119690602192265	6.623653519007626E-5	4.1960998655820655E-5	2.1047504225136034E-5	1.5189685777817336E-4	0.6262028170528595
771	q772	8.356053658840797E-4	0.004821079110186172	0.10340086853930039	0.46975285455664995	0.018313783265904996	0.38035333908168145	0.004226476320385479	0.0012066537907992074	0.007328263589200673	0.0071964905570261	5.369134294639069E-4	3.4013590275178634E-4	1.7061109314889039E-4	0.0012312761016323396	2.856492959846013E-4
772	q773	4.938148736907466E-4	0.24826912841609136	0.006568676357963695	0.14126379184919055	0.44712511291880036	0.006624985692266614	0.002497706400077883	7.13092104981328E-4	0.14067522112995276	0.004252885656944776	3.1729791140470726E-4	2.010089627384734E-4	1.0082546002372994E-4	7.276430686424736E-4	1.6880919723061592E-4
773	q774	0.054526496040292693	0.05915231546101821	0.012901007883158688	0.009661659301195665	0.07481289107285372	0.3343514047611845	0.00490554385712038	0.0014005267372670855	0.38340213327722367	0.061909384032531295	6.231792576260978E-4	3.947855049565116E-4	1.980231607867611E-4	0.001429105112371897	3.31544540412856E-4
774	q775	4.452490769994617E-4	0.17467821753603746	0.030509705278233396	0.004435522676382266	0.7473698179472	0.005973430371932567	0.0022520615082703716	6.429607905196015E-4	0.0039048368192898994	0.02842166839014577	2.860922376252237E-4	1.8124009602832176E-4	9.090945900047139E-5	6.56080693310612E-4	1.5220711902457276E-4
775	q776	4.146630575874713E-4	0.04818854404377514	0.0055158067689179075	0.11862112499120361	0.009088081138636352	0.07425726862167481	0.18528183303335294	5.987931274387301E-4	0.0036365972632186805	0.5531246309773237	2.6643936648937757E-4	1.6878995658567458E-4	8.466450842929857E-5	6.110117692902378E-4	1.4175137607615036E-4
776	q777	0.001696907027742252	0.4783139203403596	0.20998149086004397	0.01690440247958625	0.22460014900207062	0.022765585604737015	0.008582924025458292	0.0024504142520586176	0.014881883833411616	0.014614285522661948	0.001090337866347414	6.907315669955036E-4	3.464687695833955E-4	0.0025004160519486777	5.800827969947959E-4
777	q778	3.5046357211002393E-4	0.0020220222073289735	0.004661831595393188	0.6614901256064083	0.3173275504693591	0.0047017946898529495	0.0017726381963973769	5.060860246824425E-4	0.003073567427511448	0.0030183001333446507	2.2518835575532684E-4	1.4265734561809366E-4	7.15564734116978E-5	5.164129365962417E-4	1.198049662301531E-4
778	q779	0.4082647486360929	0.0011523047655091956	0.15705965581305728	0.0019896014840599394	0.41244227553957363	0.002679446550055579	0.0010101864528632243	2.8840698973802353E-4	0.0017515566253417834	0.012748845566632392	1.2832975549601674E-4	8.129719772354463E-5	4.077841727774675E-5	2.9429206348653773E-4	6.827414309214523E-5
779	q780	7.339989267829256E-4	0.004234854199468051	0.009763580754655742	0.007312017143586014	0.5024717059145501	0.4557000198084359	0.0037125528507756748	0.0010599292723642401	0.006437174567404447	0.006321424635505989	4.7162679548484233E-4	2.9877666871611146E-4	1.498654321541537E-4	0.0010815576037085624	2.5091542640725677E-4
780	q781	9.698619982367753E-4	0.21982221758718595	0.012901007883158688	0.009661659301195665	0.0212562570307978	0.06656823455090496	0.3262453481094559	0.0014005267372670855	0.32984549923516776	0.008352749990475375	6.231792576260978E-4	3.947855049565116E-4	1.980231607867611E-4	0.001429105112371897	3.31544540412856E-4
781	q782	8.760277978739669E-4	0.00505429894146763	0.10840288832863355	0.008726893245453933	0.8415751690503288	0.011752727461541452	0.004430932225760017	0.0012650257002977962	0.007682768536910076	0.007544620980769226	5.628866310170103E-4	3.565899861716029E-4	1.7886440935663728E-4	0.0012908391160779786	2.9946758834044357E-4
782	q783	0.0012342768531623635	0.21159480587998739	0.016418227996969646	0.012295731207415903	0.6404720782439702	0.016558971647373744	0.0744008045449754	0.0017823543320456537	0.010824614694106366	0.010629972091121147	7.930775042811985E-4	5.024164382331825E-4	2.5201049653816664E-4	0.0018187240701702408	4.219339996493381E-4
783	q784	4.807065388070437E-4	0.0027734674129582335	0.3780248509997804	0.004788746038358328	0.48834623673837235	0.006449125191336551	0.00243140468727469	6.9416304752877E-4	0.004215798951581931	0.11032014704567243	3.088752260985593E-4	1.9567317206350125E-4	9.814904429547034E-5	7.083277552978536E-4	1.6432815057398215E-4
784	q785	0.0011555191463925847	0.006666842322391535	0.015370600811098234	0.01151115553424131	0.08913405019356228	0.8450165731602176	0.005844594241940051	0.001668624467077805	0.010133909178735153	0.00995168648382124	7.424721920549712E-4	4.7035785557621634E-4	2.359300128619096E-4	0.0017026734963896401	3.9501090363936115E-4
785	q786	4.807065388070437E-4	0.24167881481893302	0.006394310590486281	0.004788746038358328	0.24944088933239755	0.08608424099332815	0.028976443287938556	6.9416304752877E-4	0.375846339360876	0.004139992643016967	3.088752260985593E-4	1.9567317206350125E-4	9.814904429547034E-5	7.083277552978536E-4	1.6432815057398215E-4
786	q787	4.053806278983772E-4	0.4052774275220532	0.0053923328119925085	0.004038357540742319	0.14319749272675583	0.09498045979333235	0.0020504076379916076	5.853888585942833E-4	0.3393373218174999	0.0034912627177608284	2.604749945961261E-4	1.650115131589865E-4	8.276925315570599E-5	5.973339803387849E-4	1.3857820412923382E-4
787	q788	7.987488078603536E-4	0.004608432818986792	0.09884010305523687	0.18438750002610796	0.6350125867392149	0.010715957954526508	0.004040056538873688	0.0011534311724785522	0.0511126442852587	0.006879070537228115	5.132314597510659E-4	3.251333200165018E-4	1.6308584509416965E-4	0.0011769674519565131	2.7304998740936964E-4
788	q789	8.356053658840797E-4	0.004821079110186172	0.3341151911212354	0.14675280294194096	0.24902810584783996	0.05735328746697252	0.18879793438593348	0.0012066537907992074	0.007328263589200673	0.0071964905570261	5.369134294639069E-4	3.4013590275178634E-4	1.7061109314889039E-4	0.0012312761016323396	2.856492959846013E-4
789	q790	0.0010247438284435835	0.005912325681842165	0.013631040532574195	0.23655741433911423	0.07904634737138418	0.40985869071058334	0.0051831351283816406	0.001479778703768017	0.23533603717071563	0.0088254092013431	6.58443262471755E-4	4.1712533380899007E-4	2.092287482900064E-4	0.0015099742507312375	3.5030573654798946E-4
790	q791	5.904145843264223E-4	0.0034064350649948326	0.007853636105523011	0.16889771326986452	0.07814641665380155	0.13833381476253137	0.23120880066030955	8.525866699848932E-4	0.3312100744336015	0.037688045624969635	3.7936750075894416E-4	2.403301915434893E-4	1.2054886403990935E-4	8.699840826981529E-4	2.0183153105227897E-4
791	q792	9.698619982367753E-4	0.11270894950307411	0.012901007883158688	0.06321829334325157	0.4497093293672451	0.06656823455090496	0.00490554385712038	0.0014005267372670855	0.27628886519311185	0.008352749990475375	6.231792576260978E-4	3.947855049565116E-4	1.980231607867611E-4	0.001429105112371897	3.31544540412856E-4
792	q793	7.987488078603536E-4	0.004608432818986792	0.09884010305523687	0.2726027258456102	0.5026897480099616	0.010715957954526508	0.004040056538873688	0.0011534311724785522	0.0952202571950098	0.006879070537228115	5.132314597510659E-4	3.251333200165018E-4	1.6308584509416965E-4	0.0011769674519565131	2.7304998740936964E-4
793	q794	3.8800909190806957E-4	0.06651725524270055	0.04801366619036932	0.003865304196470718	0.1799135431923302	0.5194343966265826	0.00196254273368468	5.603035364906702E-4	0.0676814535744324	0.1104726732618478	2.4931301389995896E-4	1.5794037250158177E-4	7.922239136425976E-5	5.717367810066791E-4	1.3263979441048755E-4
794	q795	0.029364163717546354	0.003013443320770533	0.006947582095179764	0.005203095120834783	0.3575495010559218	0.2089001858904252	0.06032551093796127	0.2026472722443091	0.11994802849354112	0.0044982079543642	3.356008376696253E-4	2.1260390897465388E-4	1.0664144838706649E-4	7.6961623314766E-4	1.785467409669537E-4
795	q796	4.2438054858874764E-4	0.02588315877029865	0.005645067868166981	0.5666596597471547	0.290517070836814	0.02912812745386138	0.07245051226562221	6.128256454579763E-4	0.0037218197119851444	0.003654895881709974	2.726832845304732E-4	1.727454931453333E-4	8.664859305833654E-5	6.25330627122176E-4	1.4507327248392947E-4
796	q797	7.650062100729024E-4	0.004413752722426638	0.010176036554436099	0.6412856622770794	0.01676647673692667	0.3059734881469522	0.0038693871100266516	0.0011047052604703598	0.006709108609969571	0.006588468901263261	4.915503473064206E-4	3.113982850009208E-4	1.561963949670638E-4	0.0011272472658986788	2.615151772032631E-4
797	q798	4.807065388070437E-4	0.10895362181561369	0.006394310590486281	0.11096890044101378	0.14326073492974206	0.11262927959399201	0.5067871380998882	6.9416304752877E-4	0.004215798951581931	0.004139992643016967	3.088752260985593E-4	1.9567317206350125E-4	9.814904429547034E-5	7.083277552978536E-4	1.6432815057398215E-4
798	q799	2.984761422852451E-4	0.0017220773743331541	0.003970299972116932	0.0029733867308317967	0.3032197173829053	0.15234337493102412	0.0015096867481624082	4.3101370964817123E-4	0.38170629503995496	0.15090960834079187	1.9178413125432186E-4	1.2149569192707445E-4	6.0941854843490575E-5	4.398087373630136E-4	1.0203321255814875E-4
799	q800	6.103127409411145E-4	0.0035212387643282017	0.10922434122382628	0.44420596340986895	0.013376093211405435	0.008187912904128207	0.003086950434895865	8.81320552137064E-4	0.005352446046983008	0.4096802884089586	3.921529470284293E-4	2.4842980140666205E-4	1.2461160273246033E-4	8.993042925801067E-4	2.0863365877959983E-4
800	q801	5.076581491365883E-4	0.002928966468912921	0.00675281823173566	0.22932387718767047	0.291459537267665	0.0068107061042043116	0.2829010281169787	7.330824514723771E-4	0.004452164720295444	0.17257208981824526	3.2619282854873087E-4	2.0664391337791947E-4	1.0365193344408361E-4	7.480413271035656E-4	1.7354148120900074E-4
801	q802	0.022790856062097114	0.0023388697064759428	0.0053923328119925085	0.09358025927753727	0.4118231979371407	0.09498045979333235	0.024435883072190346	5.853888585942833E-4	0.29456637094910243	0.04826221358615831	2.604749945961261E-4	1.650115131589865E-4	8.276925315570599E-5	5.973339803387849E-4	1.3857820412923382E-4
802	q803	0.0011555191463925847	0.006666842322391535	0.015370600811098234	0.01151115553424131	0.02532526485663216	0.07931114911705628	0.005844594241940051	0.001668624467077805	0.8396481185588267	0.00995168648382124	7.424721920549712E-4	4.7035785557621634E-4	2.359300128619096E-4	0.0017026734963896401	3.9501090363936115E-4
803	q804	5.076581491365883E-4	0.002928966468912921	0.00675281823173566	0.0050572350368921935	0.011126234579192148	0.8758439444384701	0.05863438596620044	7.330824514723771E-4	0.03248549498914273	0.004372108205161552	3.2619282854873087E-4	2.0664391337791947E-4	1.0365193344408361E-4	7.480413271035656E-4	1.7354148120900074E-4
804	q805	5.222999563112666E-4	0.003013443320770533	0.03578944585641485	0.6108822341067717	0.2998657735334516	0.03584900332301467	0.0026417834154911055	7.542259156634956E-4	0.0045805734486007825	0.0044982079543642	3.356008376696253E-4	2.1260390897465388E-4	1.0664144838706649E-4	7.6961623314766E-4	1.785467409669537E-4
805	q806	6.789596501412692E-4	0.003917301539216635	0.04652420384837232	0.5691549730802383	0.20234436317065033	0.009108875020700987	0.0034341652183901526	9.804499457418756E-4	0.15592548013267546	0.005847409447489381	4.362616243365948E-4	2.763727507763214E-4	1.3862769776739307E-4	0.0010004564658427197	2.3210040766027097E-4
806	q807	1.9128280324598918E-4	0.0011036184836982269	0.4884334514034701	0.0019055383946378806	0.06756913365242889	0.0025662366651899304	0.14884677379943004	2.762214426510653E-4	0.07561718569970757	0.0016473863662002958	1.2290766680227527E-4	0.2113339608009993	3.9055479410252685E-5	2.8185786485566977E-4	6.538947727240635E-5
807	q808	4.682761308381748E-4	0.0027017493715997976	0.006228962539434892	0.7545649107743976	0.1654148304704457	0.0062823597103227775	0.0023685319161340086	6.762129487031755E-4	0.004106784206301072	0.05575017918586206	3.008881388386066E-4	1.906133337610139E-4	9.561104540455656E-5	6.900113766692706E-4	1.6007885128740796E-4
