131	q132	2.278896502982278E-4	0.4119295784387251	5.878726403408743E-4	5.099726205162882E-4	0.03897106395823715	0.5409728516507134	2.329307331623651E-4	4.5274332453322286E-4	0.0022822752758623523	0.003832821707610944
132	q133	1.2385343865924044E-4	0.00406944969292462	3.194969490919018E-4	2.771598560546713E-4	0.22407782229954282	0.47999753834987935	1.2659316574413664E-4	2.4605688542711393E-4	0.23795450956743602	0.05280751979524003
133	q134	2.9133567298321824E-4	0.009572409759420851	7.515403664800038E-4	6.519524533329962E-4	0.4077724405710429	0.5722661693998126	2.9778022747204943E-4	5.787901335972685E-4	0.0029176761759745836	0.004899905239883575
134	q135	3.636522878599383E-4	0.01194851517392692	9.380910030379036E-4	8.137829425512901E-4	0.31041200039970285	0.6646717060388798	3.7169653784863263E-4	7.22459951842321E-4	0.0036419145165539376	0.006116181147796489
135	q136	8.99547160479054E-4	0.0295564011432442	0.002320505400968927	0.002013011218838386	0.3994379252725687	0.047712520246859624	9.194457902335864E-4	0.0017871104347070672	0.00900880861042549	0.5063447247216749
136	q137	9.139994850307518E-5	0.7641419600383659	2.3577871563367172E-4	2.0453527043535734E-4	0.06554090997818253	0.16705782345250397	9.342178105922206E-5	1.8158225480312398E-4	9.153546131238364E-4	0.0015372339473892869
137	q138	1.490560660273611E-4	0.04559503310428603	3.845105865038483E-4	0.020682309044837897	0.18827985707250197	0.7201122947609071	1.523532933444548E-4	2.961263874281167E-4	0.021841521239292627	0.0025069384448706687
138	q139	2.2101371285376389E-4	0.007261842671800352	5.701352156925592E-4	4.945856126707344E-4	0.6110674653361783	0.3737893807929345	2.259026950394333E-4	4.3908305179238006E-4	0.0022134139563274816	0.00371717695471046
139	q140	2.0843577151877043E-4	0.12066903046680054	5.376886891698376E-4	4.664386314677156E-4	0.0071891703773267895	0.6655232085571373	2.1304652060150173E-4	0.19959990137049535	0.002087448057952825	0.0035056315575292753
140	q141	1.62263504368394E-4	0.9800105177022843	4.185809869784709E-4	3.6311409679472213E-4	0.005596640012539513	0.008606553472283089	1.6585288971466105E-4	3.223653128697136E-4	0.0016250408200202864	0.0027290712021468236
141	q142	4.8372449836783777E-4	0.01589372513716839	0.0012478337549815316	0.001082481146983846	0.016684169944121856	0.9501725720411657	4.944248319568989E-4	9.610047549883115E-4	0.004844416854864164	0.008135647035401507
142	q143	1.3283759184962466E-4	0.2219803968798629	3.426728056977037E-4	2.972646398376303E-4	0.6211596818265387	0.15212295548823726	1.357760548606042E-4	2.6390550373078575E-4	0.0013303454158043013	0.00223416379358042
143	q144	1.8247415585813213E-4	0.504213594532774	4.7071713725441855E-4	4.083415956700553E-4	0.25540274939038277	0.1093221475805157	1.8651061534209976E-4	3.6251736687686973E-4	0.12638195829327073	0.0030689893320551133
144	q145	2.9133567298321824E-4	0.009572409759420851	7.515403664800038E-4	6.519524533329962E-4	0.5668620265099561	0.41317658346089936	2.9778022747204943E-4	5.787901335972685E-4	0.0029176761759745836	0.004899905239883575
145	q146	4.8372449836783777E-4	0.01589372513716839	0.0012478337549815316	0.001082481146983846	0.9411997048267394	0.02565703715854805	4.944248319568989E-4	9.610047549883115E-4	0.004844416854864164	0.008135647035401507
146	q147	3.464526876011011E-4	0.011383388288880766	8.937222728049235E-4	7.752935894615238E-4	0.8159956215196719	0.16026654660743803	3.5411647006956625E-4	6.8828988667421E-4	0.0034696635065844636	0.005826905170813628
147	q148	1.9721237008612038E-4	0.518015384079618	0.08127751242645576	4.4132284655942956E-4	0.06064791407734543	0.3335353664139966	2.0157484946215187E-4	3.9179745089354233E-4	0.001975047641491198	0.0033168678440916605
148	q149	2.69868999304655E-4	0.008867079737460863	6.961641345263448E-4	6.039142216041811E-4	0.2672008174143629	0.7143086204902583	2.758386955421816E-4	5.361427681061902E-4	0.00270269116666207	0.004538862372172275
149	q150	3.034027265167917E-4	0.05138865625556282	7.826689877782201E-4	6.789561672110663E-4	0.5075017961954987	0.09893218153206529	3.101142129031843E-4	6.02763481781185E-4	0.33439660230377266	0.005102858136910086
150	q151	1.5874697377057917E-4	0.005215945803820429	4.095096135103404E-4	3.5524478670649964E-4	0.8506727592094263	0.13845040505352527	1.622585709324567E-4	3.1537909935982404E-4	0.0015898233767107574	0.002669927512237499
151	q152	4.272906619552764E-4	0.480700454017985	0.0011022549260483099	9.561932203340886E-4	0.3647334378403133	0.13932899621841788	4.367426385201172E-4	8.488889011961316E-4	0.00427924178263996	0.007186499792590049
152	q153	4.272906619552764E-4	0.014039479823144385	0.0011022549260483099	9.561932203340886E-4	0.014737707194182813	0.8393204575106787	4.367426385201172E-4	8.488889011961316E-4	0.00427924178263996	0.1238517433413002
153	q154	1.738144083804802E-4	0.5514710199608943	4.483781297228771E-4	0.2851333125729393	0.029723738734928944	0.12786269942553644	1.7765930802590222E-4	3.4531323822284985E-4	0.0017407211179458154	0.0029233431034030545
154	q155	5.179267349685107E-4	0.017017507268198947	0.0013360631199820414	0.0011590190863063974	0.9370421696708996	0.02747114427598749	5.293836466146146E-4	0.001028953581469884	0.005186946315376119	0.008710886300196341
155	q156	6.032308458122185E-4	0.01982034255025541	0.0015561167854644144	0.0013499130601698343	0.5972667312877312	0.3614018173744778	6.165747457039578E-4	0.001198425370509841	0.006041252172852483	0.010145595807022753
156	q157	4.5375965211878435E-4	0.014909170847139833	0.0011705353201522763	0.0010154256613793017	0.8828960535956177	0.0860137839718753	4.637971417710764E-4	9.014742581352527E-4	0.004544324122922475	0.007631675428888013
157	q158	3.826488416504901E-4	0.012572684521394767	9.870952216130548E-4	8.562935274096568E-4	0.95348619945305	0.02029592377898625	3.9111330906312574E-4	7.601999848212363E-4	0.0038321617041117257	0.006435679657899701
158	q159	5.179267349685107E-4	0.7947837851326496	0.0013360631199820414	0.0011590190863063974	0.01786384128563982	0.09817716953639209	5.293836466146146E-4	0.07173497884187449	0.005186946315376119	0.008710886300196341
159	q160	2.278896502982278E-4	0.19415321746200023	5.878726403408743E-4	5.099726205162882E-4	0.00786015524727646	0.789860121338399	2.329307331623651E-4	4.5274332453322286E-4	0.0022822752758623523	0.003832821707610944
160	q161	2.69868999304655E-4	0.45096893685812506	6.961641345263448E-4	0.0374457356483262	0.3040426388410849	0.19852312051615015	2.758386955421816E-4	5.361427681061902E-4	0.00270269116666207	0.004538862372172275
161	q162	4.5375965211878435E-4	0.014909170847139833	0.0011705353201522763	0.0010154256613793017	0.44927335213824526	0.5196364854292478	4.637971417710764E-4	9.014742581352527E-4	0.004544324122922475	0.007631675428888013
162	q163	5.573335769379575E-4	0.1704837888714418	0.0014377184790813154	0.0012472039180402253	0.019223024975111438	0.7904187661238868	5.696621962527599E-4	0.0011072422822478913	0.005581598994903193	0.009373660582096516
163	q164	4.272906619552764E-4	0.18903734514620962	0.0011022549260483099	0.17595405854339932	0.014737707194182813	0.6059899704132585	4.367426385201172E-4	8.488889011961316E-4	0.00427924178263996	0.007186499792590049
164	q165	5.179267349685107E-4	0.6533717346118404	0.0013360631199820414	0.0011590190863063974	0.01786384128563982	0.3102952453176059	5.293836466146146E-4	0.001028953581469884	0.005186946315376119	0.008710886300196341
165	q166	1.8713587946102644E-4	0.2616218071849502	4.8274269330484255E-4	4.187736244997083E-4	0.49185338125230493	0.2398515781081174	1.912754596217828E-4	3.71778709984235E-4	0.0018741333376120389	0.0031473937501437506
166	q167	1.9721237008612038E-4	0.8949363389430465	5.087363842925289E-4	4.4132284655942956E-4	0.03372498872995769	0.0643061129401192	2.0157484946215187E-4	3.9179745089354233E-4	0.001975047641491198	0.0033168678440916605
167	q168	4.8372449836783777E-4	0.47815149257847717	0.0012478337549815316	0.001082481146983846	0.016684169944121856	0.4879148045998568	4.944248319568989E-4	9.610047549883115E-4	0.004844416854864164	0.008135647035401507
168	q169	1.521521726449339E-4	0.7319990701251259	3.924974185941494E-4	3.404869071475645E-4	0.25450496704115155	0.00807024238068742	1.555178880657873E-4	3.022773539213946E-4	0.001523777588590969	0.0025590111240703668
169	q170	3.30806584952713E-4	0.3721562152826838	8.533610029406916E-4	7.402806612393625E-4	0.011409869255347633	0.0175461794287086	3.38124264384695E-4	0.09097893378138742	0.0033129705054267093	0.5023332592329285
170	q171	1.490560660273611E-4	0.004897531862578941	3.845105865038483E-4	3.33558423984353E-4	0.06618735334738071	0.5573222897940786	1.523532933444548E-4	2.961263874281167E-4	0.0014927706184390858	0.36878444962023443
171	q172	1.8247415585813213E-4	0.8031444216721113	4.7071713725441855E-4	4.083415956700553E-4	0.056115531297491354	0.009678538534069971	1.8651061534209976E-4	3.6251736687686973E-4	0.0018274469852135576	0.12762350064011227
172	q173	4.272906619552764E-4	0.24736996692056468	0.0011022549260483099	9.561932203340886E-4	0.18973557251724804	0.13932899621841788	4.367426385201172E-4	8.488889011961316E-4	0.00427924178263996	0.41551485221307555
173	q174	0.9240199691711463	6.739028573039091E-4	5.290885086189035E-5	4.589780757086826E-5	0.059507383731845574	0.012287866203419763	2.0963890095127238E-5	4.074714043939017E-5	0.003005404351422138	3.449559958949896E-4
174	q175	4.272906619552764E-4	0.9473614282128255	0.0011022549260483099	9.561932203340886E-4	0.014737707194182813	0.02266375266970774	4.367426385201172E-4	8.488889011961316E-4	0.00427924178263996	0.007186499792590049
175	q176	1.8713587946102644E-4	0.05724333699682468	4.8274269330484255E-4	4.187736244997083E-4	0.3641168373847265	0.5719665921638214	1.912754596217828E-4	3.71778709984235E-4	0.0018741333376120389	0.0031473937501437506
176	q177	3.826488416504901E-4	0.012572684521394767	9.870952216130548E-4	8.562935274096568E-4	0.013197963560992608	0.9605841596710437	3.9111330906312574E-4	7.601999848212363E-4	0.0038321617041117257	0.006435679657899701
177	q178	3.464526876011011E-4	0.4370548538542387	8.937222728049235E-4	7.752935894615238E-4	0.059246349403479955	0.49134435315827196	3.5411647006956625E-4	6.8828988667421E-4	0.0034696635065844636	0.005826905170813628
178	q179	2.1454054752079017E-4	0.007049154021717765	5.534367970031701E-4	4.80099930308364E-4	0.8860554369523475	0.09924492979547812	2.1928633863659713E-4	4.2622295749117557E-4	0.0021485863295498645	0.0036083063299466407
179	q180	2.6027981677408427E-4	0.5415429716807332	6.714275216719213E-4	5.824555000811782E-4	0.3287719044730862	0.12040359009720852	2.660373934016475E-4	5.170921514030399E-4	0.002606657168730998	0.004377584196909303
180	q181	3.165126024145039E-4	0.010399647572533326	8.164877125357666E-4	7.082935142886997E-4	0.7886876046807786	0.10320699025598601	3.2351408867869894E-4	6.288085820759146E-4	0.08958879097600114	0.0053233500147074325
181	q182	1.0014718419151117E-4	0.24938358024013274	2.583434110163509E-4	2.2410987902538154E-4	0.6186867984469562	0.11468655394087225	1.0236251188830984E-4	1.989601943491963E-4	0.014674792572163574	0.0016843516194044576
182	q183	1.490560660273611E-4	0.004897531862578941	3.845105865038483E-4	3.33558423984353E-4	0.2900236101767697	0.6387172922774929	1.523532933444548E-4	2.961263874281167E-4	0.06253902248099971	0.0025069384448706687
183	q184	2.278896502982278E-4	0.2563750348839216	5.878726403408743E-4	5.099726205162882E-4	0.00786015524727646	0.7276383039164775	2.329307331623651E-4	4.5274332453322286E-4	0.0022822752758623523	0.003832821707610944
184	q185	4.272906619552764E-4	0.014039479823144385	0.0011022549260483099	9.561932203340886E-4	0.48139868138902336	0.25599423976712804	4.367426385201172E-4	8.488889011961316E-4	0.00427924178263996	0.24051698689001033
185	q186	2.2101371285376389E-4	0.42967297058621085	5.701352156925592E-4	4.945856126707344E-4	0.06796744373193621	0.49447827448276604	2.259026950394333E-4	4.3908305179238006E-4	0.0022134139563274816	0.00371717695471046
186	q187	3.034027265167917E-4	0.05138865625556282	7.826689877782201E-4	6.789561672110663E-4	0.4660820366102435	0.4717100177993621	3.101142129031843E-4	6.02763481781185E-4	0.003038525621731078	0.005102858136910086
187	q188	3.30806584952713E-4	0.010869304640439411	8.533610029406916E-4	7.402806612393625E-4	0.1017315969159087	0.3336722262406724	3.38124264384695E-4	6.572061208263568E-4	0.0033129705054267093	0.547494123063209
188	q189	2.9133567298321824E-4	0.3675239781219756	7.515403664800038E-4	6.519524533329962E-4	0.5668620265099561	0.015452618613616253	2.9778022747204943E-4	5.787901335972685E-4	0.04269007266070289	0.004899905239883575
189	q190	3.464526876011011E-4	0.05868021779614276	8.937222728049235E-4	7.752935894615238E-4	0.2957304969397899	0.633234841680058	3.5411647006956625E-4	6.8828988667421E-4	0.0034696635065844636	0.005826905170813628
190	q191	0.17761907049900633	0.12746813031617818	4.794205669630334E-5	0.6546262364431434	6.410096042029963E-4	0.03396869654665807	1.8995914504724006E-5	3.692202127498035E-5	0.005260423188715861	3.1257340961905934E-4
191	q192	3.30806584952713E-4	0.010869304640439411	8.533610029406916E-4	7.402806612393625E-4	0.05657073308562817	0.9207634560343194	3.38124264384695E-4	6.572061208263568E-4	0.0033129705054267093	0.005563757099842556
192	q193	3.165126024145039E-4	0.14002810590795958	8.164877125357666E-4	7.082935142886997E-4	0.5294306880099261	0.31925442081502975	3.2351408867869894E-4	6.288085820759146E-4	0.0031698187523836415	0.0053233500147074325
193	q194	1.7803904266749137E-4	0.1273769849852561	4.592761538741703E-4	3.984166767755047E-4	0.006140755026003225	0.6899953940373632	1.8197739425986943E-4	3.5370622566012683E-4	0.001783030096744055	0.17313242036139617
194	q195	2.4301018570482038E-4	0.041159705593793866	6.268781373487847E-4	5.438094316870379E-4	0.141082179719087	0.8090924130283502	2.483857456802921E-4	4.827829575737948E-4	0.002433704812355594	0.00408713038841872
195	q196	2.352071587420151E-4	0.8425849759491966	6.06749158006053E-4	5.263477781938955E-4	0.00811254385867744	0.01247552859564169	2.4041011015251193E-4	4.672808566054547E-4	0.0023555588522788965	0.13239539768250547
196	q197	2.801917746308408E-4	0.12395943540082124	7.22793150713385E-4	6.270145808228058E-4	0.6981831936519695	0.16786578018672482	2.8638981807825196E-4	5.566507973803182E-4	0.002806071969056583	0.004712478669802371
197	q198	4.0373947959659336E-4	0.12350060905494967	0.0010415014177681838	9.034902644605021E-4	0.6753351014430221	0.18676700871355734	4.126704870798495E-4	8.021002884451591E-4	0.004043380780860337	0.006790398070260248
198	q199	2.1454054752079017E-4	0.007049154021717765	5.534367970031701E-4	4.80099930308364E-4	0.6517472485819085	0.33355311816591704	2.1928633863659713E-4	4.2622295749117557E-4	0.0021485863295498645	0.0036083063299466407
199	q200	3.30806584952713E-4	0.46247794294324485	8.533610029406916E-4	7.402806612393625E-4	0.4178576437278725	0.10786790708926967	3.38124264384695E-4	6.572061208263568E-4	0.0033129705054267093	0.005563757099842556
200	q201	4.8372449836783777E-4	0.01589372513716839	0.0012478337549815316	0.001082481146983846	0.016684169944121856	0.2898043328392959	4.944248319568989E-4	9.610047549883115E-4	0.004844416854864164	0.6685038862372712
201	q202	5.7163234365442046E-5	0.0018782111264189006	1.4746041109308747E-4	1.2792017710493595E-4	0.21267361775411753	0.5727077426622004	5.8427726196647136E-5	1.1356493256193857E-4	0.21127447716282266	9.614148131185314E-4
202	q203	2.2101371285376389E-4	0.007261842671800352	5.701352156925592E-4	4.945856126707344E-4	0.8524452527158414	0.011722699723439763	2.259026950394333E-4	4.3908305179238006E-4	0.0022134139563274816	0.12440607064454202
203	q204	2.026688072540657E-4	0.11733038095626806	5.228120130917147E-4	4.5353328945395353E-4	0.006990261675826943	0.6194418053709266	2.0715198694215865E-4	4.026376338517827E-4	0.0020296929122457113	0.25241905535413894
204	q205	1.738144083804802E-4	0.005711016169328192	4.483781297228771E-4	3.889627686438689E-4	0.40938287180732275	0.4126070492298318	1.7765930802590222E-4	3.4531323822284985E-4	0.0017407211179458154	0.16902421382257535
205	q206	3.165126024145039E-4	0.2696565642433858	8.164877125357666E-4	7.082935142886997E-4	0.7022686324571611	0.01678801803236851	3.2351408867869894E-4	6.288085820759146E-4	0.0031698187523836415	0.0053233500147074325
206	q207	5.179267349685107E-4	0.017017507268198947	0.0013360631199820414	0.07186504434671101	0.01786384128563982	0.8759434474008427	5.293836466146146E-4	0.001028953581469884	0.005186946315376119	0.008710886300196341
207	q208	4.272906619552764E-4	0.480700454017985	0.17610012024911353	9.561932203340886E-4	0.3064008160659582	0.02266375266970774	4.367426385201172E-4	8.488889011961316E-4	0.00427924178263996	0.007186499792590049
208	q209	1.9721237008612038E-4	0.033402727826638674	5.087363842925289E-4	4.4132284655942956E-4	0.19526254081428415	0.7643021719722005	2.0157484946215187E-4	3.9179745089354233E-4	0.001975047641491198	0.0033168678440916605
